term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),05,10549,Summer_2026|POSC 100|05|10549,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Whitehead J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,199,POSC 199,INTRODUCTION TO CALIFORNIA GOV,1,,01,10018,Summer_2026|POSC 199|01|10018,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Chounlamountry S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,391,POSC 391,AMERICAN GOVERNMENT,3,"GE: 4B (D2), 4UD (UDD)",02,10098,Summer_2026|POSC 391|02|10098,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,DeWitt D,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,391,POSC 391,AMERICAN GOVERNMENT,3,"GE: 4B (D2), 4UD (UDD)",05,10550,Summer_2026|POSC 391|05|10550,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Whitehead J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,399,POSC 399,INTRO TO CALIFORNIA GOVERNMENT,1,,01,10017,Summer_2026|POSC 399|01|10017,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Chounlamountry S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),03,10049,Summer_2026|POSC 100|03|10049,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Wright T,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,100,POSC 100,INTRO AMERICAN GOVERNMENT,3,GE: 4B (D2),04,10050,Summer_2026|POSC 100|04|10050,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Haesly R,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,391,POSC 391,AMERICAN GOVERNMENT,3,"GE: 4B (D2), 4UD (UDD)",03,10051,Summer_2026|POSC 391|03|10051,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Wright T,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,POSC,391,POSC 391,AMERICAN GOVERNMENT,3,"GE: 4B (D2), 4UD (UDD)",04,10052,Summer_2026|POSC 391|04|10052,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Haesly R,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PPA,555,PPA 555,GOVERNMENT BUDGET & FINANCE,3,,02,10953,Summer_2026|PPA 555|02|10953,FALSE,\N,309,SEM,M,6-8:45PM,available,ONLINE-ONLY,Nkrumah R,Class instruction is: Online - Mixed Meet Times.
Summer_2026,PPA,555,PPA 555,GOVERNMENT BUDGET & FINANCE,3,,02,\N,Summer_2026|PPA 555|02|NOCLASS|9b7eda01cda46d44,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,PPA,577,PPA 577,PUB SECT HUMAN RESOURCES MGMT,3,,01,10580,Summer_2026|PPA 577|01|10580,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Martin E,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PPA,660,PPA 660,SEM ORG THEORY & BEHAVIOR,3,,01,10581,Summer_2026|PPA 660|01|10581,FALSE,\N,309,SEM,Tu,6-8:45PM,available,ONLINE-ONLY,Powell D,Class instruction is: Online - Mixed Meet Times.
Summer_2026,PPA,660,PPA 660,SEM ORG THEORY & BEHAVIOR,3,,01,\N,Summer_2026|PPA 660|01|NOCLASS|3b74c83ff21206d0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,PPA,696,PPA 696,RESEARCH METHODS,3,,01,10190,Summer_2026|PPA 696|01|10190,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Butz A,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,PPA,535,PPA 535,INTERGOVERNMENTAL RELATIONS,3,,02,10972,Summer_2026|PPA 535|02|10972,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Powell D,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PPA,571,PPA 571,LEADERSHIP SKILLS & STRATEGIES,3,,01,10068,Summer_2026|PPA 571|01|10068,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Martin E,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PPA,590T,PPA 590T,PUBLIC FINANCE,3,,01,10926,Summer_2026|PPA 590T|01|10926,FALSE,\N,309,SEM,M,6-8:45PM,available,ONLINE-ONLY,Staff,Class instruction is: Online - Mixed Meet Times.
Summer_2026,PPA,590T,PPA 590T,PUBLIC FINANCE,3,,01,\N,Summer_2026|PPA 590T|01|NOCLASS|3285e12276e60f5f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,PPA,670,PPA 670,POLICY ISSUE ANALYSIS,3,,01,10583,Summer_2026|PPA 670|01|10583,FALSE,\N,309,SEM,Tu,6-8:45PM,,ONLINE-ONLY,Zhao T,Class instruction is: Online - Mixed Meet Times.
Summer_2026,PPA,670,PPA 670,POLICY ISSUE ANALYSIS,3,,01,\N,Summer_2026|PPA 670|01|NOCLASS|ab8354b8272da3b3,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),01,10069,Summer_2026|PSY 351|01|10069,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Pedersen B,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,354,PSY 354,PSYCHOLOGY OF WOMEN,3,,01,10493,Summer_2026|PSY 354|01|10493,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ahrens C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,457,PSY 457,PSYCHOLOGY OF SEXUALITY,3,,01,10188,Summer_2026|PSY 457|01|10188,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Span S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,301,PSY 301,PSY-DISCIPLINE & PROFESSION,3,,01,10242,Summer_2026|PSY 301|01|10242,FALSE,\N,305,ACT,NA,NA,,ONLINE-ONLY,Maxfield L,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,314,PSY 314,PSYCHOLOGICAL ASSESSMENT,3,,01,10297,Summer_2026|PSY 314|01|10297,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Whitney D,Class instruction is: Asynch. Online-No Meet Times.Reserved Seats for Incoming MS IO students.
Summer_2026,PSY,332,PSY 332,HUMAN COGNITION,3,,01,10002,Summer_2026|PSY 332|01|10002,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Vu K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,337,PSY 337,PSYCHOLOGY OF HAPPINESS,3,,01,10372,Summer_2026|PSY 337|01|10372,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Chiappe D,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,337,PSY 337,PSYCHOLOGY OF HAPPINESS,3,,02,10169,Summer_2026|PSY 337|02|10169,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Chiappe D,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,370,PSY 370,ABNORMAL PSYCHOLOGY,3,GE: 4UD (UDD),01,10494,Summer_2026|PSY 370|01|10494,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Chun C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,100,PSY 100,GENERAL PSYCHOLOGY,3,GE: 4C (D3),01,10393,Summer_2026|PSY 100|01|10393,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Wax A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,241,PSY 241,PSYCHOBIOLOGY,3,GE: 5B-NL (B2),01,10490,Summer_2026|PSY 241|01|10490,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Halbout B,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,301,PSY 301,PSY-DISCIPLINE & PROFESSION,3,,02,10491,Summer_2026|PSY 301|02|10491,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Maxfield L,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,327,PSY 327,INTRODUCTION TO HUMAN FACTORS,3,GE: 4UD (UDD),01,10099,Summer_2026|PSY 327|01|10099,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Illingworth D,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),02,10394,Summer_2026|PSY 351|02|10394,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Galvez G,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,361,PSY 361,CHILD & ADOLESCENT DEVELOPMENT,3,GE: 4UD (UDD),01,10395,Summer_2026|PSY 361|01|10395,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Correa M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,365,PSY 365,EMERGING ADULTHOOD TO AGING,3,,01,10003,Summer_2026|PSY 365|01|10003,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Halim M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,381,PSY 381,INTRO TO I-O PSYCH,3,,01,10492,Summer_2026|PSY 381|01|10492,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Wax A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,PSY,477,PSY 477,PSYCHOLOGY OF ADDICTION,3,,01,10170,Summer_2026|PSY 477|01|10170,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Zavala A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,REC,340,REC 340,LEISURE CONTEMPORARY SOCIETY,3,GE: 4UD (UDD),01,10180,Summer_2026|REC 340|01|10180,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Fulthorp K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,REC,168,REC 168,INTRO TO TRAVEL AND TOURISM,3,GE: 4C (D3),01,10484,Summer_2026|REC 168|01|10484,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Richmond L,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,REC,485,REC 485,FIELD WORK,3,,01,10252,Summer_2026|REC 485|01|10252,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Fulthorp K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.Recreation Management and Recreation Therapy Students Only
Summer_2026,REC,498,REC 498,INTERNSHIP,6,,01,10181,Summer_2026|REC 498|01|10181,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Fulthorp K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.For Recreation Management students only
Summer_2026,REC,498,REC 498,INTERNSHIP,6,,02,10614,Summer_2026|REC 498|02|10614,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Yang H,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,REC,340,REC 340,LEISURE CONTEMPORARY SOCIETY,3,GE: 4UD (UDD),02,10458,Summer_2026|REC 340|02|10458,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Staff,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,REC,469,REC 469,DISABILITY ISSUES & INTERVENTN,3,,01,10209,Summer_2026|REC 469|01|10209,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Yang H,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,REC,473,REC 473,AGING & LEISURE,3,,01,10309,Summer_2026|REC 473|01|10309,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Lee C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,REC,569,REC 569,DISABILITY ISSUES & INTERVENTN,3,,01,10210,Summer_2026|REC 569|01|10210,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Yang H,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,REC,573,REC 573,AGING AND LEISURE,3,,01,10310,Summer_2026|REC 573|01|10310,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Lee C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,RGR,400,RGR 400,CRIME AND PUNISHMENT,3,GE: 3UD (UDC),01,10268,Summer_2026|RGR 400|01|10268,FALSE,\N,"1,21,309",LEC,MW,9-11:00AM,available,ONLINE-ONLY,Hopkins S,Class instruction is: Online - Mixed Meet Times.
Summer_2026,RGR,400,RGR 400,CRIME AND PUNISHMENT,3,GE: 3UD (UDC),01,\N,Summer_2026|RGR 400|01|NOCLASS|724f958e65bc6f5a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,RST_CLASSES,,R/ST 100,RELIGIOUS QUEST FOR MEANING,3,GE: 3B (C2),01,10489,Summer_2026|R/ST 100|01|10489,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Stringfellow J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,RST_CLASSES,,R/ST 240,"LOVE, LIFE & THE WORLD",3,"GE: 3B (C2), E",01,10301,Summer_2026|R/ST 240|01|10301,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Estrada G,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,RST_CLASSES,,R/ST 302,FAITH AND RACE IN AMERICA,3,GE: 3UD (UDC),01,10150,Summer_2026|R/ST 302|01|10150,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Stone J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,RST_CLASSES,,R/ST 331,A JOURNEY THROUGH ISLAM,3,GE: 3UD (UDC),01,10302,Summer_2026|R/ST 331|01|10302,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Pandya S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,RST_CLASSES,,R/ST 366,"GLOBAL MAGIC, WITCHCRAFT",3,GE: 3UD (UDC),01,10568,Summer_2026|R/ST 366|01|10568,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Pandya S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,RST_CLASSES,,R/ST 595,ADVANCED STUDY,3,,01,10833,Summer_2026|R/ST 595|01|10833,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,RST_CLASSES,,R/ST 697,DIRECTED RESEARCH,1,,01,10130,Summer_2026|R/ST 697|01|10130,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,RST_CLASSES,,R/ST 698,THESIS,1,,01,10162,Summer_2026|R/ST 698|01|10162,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,SCED,401,SCED 401,A PROCESS APPROACH TO SCIENCE,3,,03,10964,Summer_2026|SCED 401|03|10964,FALSE,\N,"1,27,146,308",SEM,MW,2-3:50PM,available,HSCI-281,Straits W,Class instruction is: Face to Face - On Campus.
Summer_2026,SCED,401,SCED 401,A PROCESS APPROACH TO SCIENCE,3,,03,\N,Summer_2026|SCED 401|03|NOCLASS|56dcd851425c532f,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,SCED,401,SCED 401,A PROCESS APPROACH TO SCIENCE,3,,04,10965,Summer_2026|SCED 401|04|10965,FALSE,\N,"1,27,308",LAB,MW,4-5:50PM,available,HSCI-281,Straits W,Class instruction is: Face to Face - On Campus.
Summer_2026,SCED,401,SCED 401,A PROCESS APPROACH TO SCIENCE,3,,04,\N,Summer_2026|SCED 401|04|NOCLASS|90273362f3f3d5e7,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,SCED,475,SCED 475,TEACH & LEARN SCIENCE,3,,03,10973,Summer_2026|SCED 475|03|10973,FALSE,\N,"1,27,308",SEM,MW,9-10:50AM,available,HSCI-281,Straits W,Class instruction is: Face to Face - On Campus.
Summer_2026,SCED,475,SCED 475,TEACH & LEARN SCIENCE,3,,03,\N,Summer_2026|SCED 475|03|NOCLASS|3f52c98e1314634d,FALSE,\N,,,NA,NA,,OFF-CAMP,Staff,additional meeting detail
Summer_2026,SCED,475,SCED 475,TEACH & LEARN SCIENCE,3,,04,10974,Summer_2026|SCED 475|04|10974,FALSE,\N,"27,308",ACT,MW,11-12:50PM,available,HSCI-281,Straits W,Class instruction is: Face to Face - On Campus.
Summer_2026,SCED,475,SCED 475,TEACH & LEARN SCIENCE,3,,04,\N,Summer_2026|SCED 475|04|NOCLASS|99a7c5ce90a38a1c,FALSE,\N,,,NA,NA,,OFF-CAMP,Staff,additional meeting detail
Summer_2026,SCED,590,SCED 590,S TOPICS SCIENCE EDUCATION,1,,01,10751,Summer_2026|SCED 590|01|10751,FALSE,\N,"305,1",SEM,NA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,SCM,411,SCM 411,OPERATIONS PLANNING & CONTROL,3,,01,10903,Summer_2026|SCM 411|01|10903,FALSE,\N,306,LEC,MW,8:30-12:35PM,available,ONLINE-ONLY,Su X,Class instruction is: Synch. Online - Meet Times.
Summer_2026,SCM,614,SCM 614,SUPPLY CHAIN MANAGEMENT,3,,02,10637,Summer_2026|SCM 614|02|10637,FALSE,\N,309,SEM,M,6-8:45PM,,ONLINE-ONLY,Staff,"Class instruction is: Online - Mixed Meet Times.Class enrollment for OMBA students ONLY.Meeting Dates: 6/2, 6/9, 6/16, 6/23, 6/30, 7/7, 7/14"
Summer_2026,SCM,614,SCM 614,SUPPLY CHAIN MANAGEMENT,3,,02,\N,Summer_2026|SCM 614|02|NOCLASS|8615dec00fc0bb92,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,SLP,462,SLP 462,SLPA PRACTICUM,3,,01,10801,Summer_2026|SLP 462|01|10801,FALSE,\N,310,SEM,F,9-1:25PM,available,LAB-117A,Carias S,Class instruction is: Face to Face - On Campus.
Summer_2026,SLP,499,SLP 499,DIR STUDIES COMM DISORDERS,1,,02,10908,Summer_2026|SLP 499|02|10908,FALSE,\N,306,SUP,F,11-12:20PM,available,ONLINE-ONLY,Yu C,Instructor Consent RequiredClass instruction is: Synch. Online - Meet Times.
Summer_2026,SLP,662,SLP 662,SEM LANG LIT DISORD SCHL-AGE,3,,01,10410,Summer_2026|SLP 662|01|10410,FALSE,\N,310,SEM,TuTh,9-10:55AM,available,LAB-126,Sun L,Class instruction is: Face to Face - On Campus.
Summer_2026,SLP,668,SLP 668,SEMINAR IN DYSPHAGIA,3,,01,10370,Summer_2026|SLP 668|01|10370,FALSE,\N,310,SEM,MW,9-11:00AM,available,LAB-126,Gomez-Tydor K,Class instruction is: Face to Face - On Campus.
Summer_2026,SLP,669A,SLP 669A,MULTICLTRL CLIN PRAC DEV SPCH,4,,01,10347,Summer_2026|SLP 669A|01|10347,FALSE,\N,310,SUP,TuTh,1-5:00PM,available,LAB-134,Carias S,Class instruction is: Face to Face - On Campus.
Summer_2026,SLP,669A,SLP 669A,MULTICLTRL CLIN PRAC DEV SPCH,4,,02,10348,Summer_2026|SLP 669A|02|10348,FALSE,\N,310,SUP,MW,1-5:00PM,available,LAB-134,Carias S,Class instruction is: Face to Face - On Campus.
Summer_2026,SLP,669J,SLP 669J,MLTCLTRL CLIN PRAC AQD NEUROG,4,,01,10368,Summer_2026|SLP 669J|01|10368,FALSE,\N,310,SUP,TuTh,1-5:00PM,available,LAB-117A,Yu C,Class instruction is: Face to Face - On Campus.
Summer_2026,SLP,669J,SLP 669J,MLTCLTRL CLIN PRAC AQD NEUROG,4,,02,10369,Summer_2026|SLP 669J|02|10369,FALSE,\N,310,SUP,MW,1-5:00PM,available,LAB-117A,Gomez-Tydor K,Class instruction is: Face to Face - On Campus.
Summer_2026,SLP,669J,SLP 669J,MLTCLTRL CLIN PRAC AQD NEUROG,4,,03,10411,Summer_2026|SLP 669J|03|10411,FALSE,\N,310,SUP,MW,1-5:00PM,available,LAB-114,Yu C,Class instruction is: Face to Face - On Campus.
Summer_2026,SLP,679,SLP 679,TOPICS IN MED SPEECH-LANG PATH,1,,01,10802,Summer_2026|SLP 679|01|10802,FALSE,\N,310,SEM,Th,11-12:20PM,available,LAB-126,Gomez-Tydor K,Class instruction is: Face to Face - On Campus.
Summer_2026,SOC,270,SOC 270,INTRO TO RESEARCH METHODS,3,,01,10821,Summer_2026|SOC 270|01|10821,FALSE,\N,306,SEM,MW,8:30-12:30PM,available,ONLINE-ONLY,Jacobson-Harris L,Class instruction is: Synch. Online - Meet Times.
Summer_2026,SOC,325,SOC 325,SOCIOLOGY OF GENDER,3,,01,10389,Summer_2026|SOC 325|01|10389,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Miller S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,SOC,342,SOC 342,CRITICAL CRIMINOLOGY,3,GE: 4UD (UDD),01,10822,Summer_2026|SOC 342|01|10822,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Haldipur J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,SOC,356,SOC 356,CLASSICAL SOCIOLOGICAL THEORY,3,,02,10955,Summer_2026|SOC 356|02|10955,FALSE,\N,306,SEM,TuTh,1-4:45PM,available,ONLINE-ONLY,Ortiz R,Class instruction is: Synch. Online - Meet Times.
Summer_2026,SOC,430,SOC 430,SOCIOLOGY OF GLOBALIZATION,3,,01,10500,Summer_2026|SOC 430|01|10500,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Lopez C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,SOC,320,SOC 320,SOCIOLOGY OF FAMILIES,3,,01,10499,Summer_2026|SOC 320|01|10499,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Eriksen S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,SOC,346,SOC 346,RACE GENDER AND CLASS,3,GE: 4UD (UDD),01,10396,Summer_2026|SOC 346|01|10396,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Alimahomed S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,SOC,357,SOC 357,MODERN SOCIOLOGICAL THEORY,3,,02,10954,Summer_2026|SOC 357|02|10954,FALSE,\N,306,SEM,TuTh,1-4:45PM,available,ONLINE-ONLY,Osuna S,Class instruction is: Synch. Online - Meet Times.
Summer_2026,SOC,410,SOC 410,ENVIRONMENTAL SOCIOLOGY,3,GE: 4UD (UDD),01,10275,Summer_2026|SOC 410|01|10275,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Wilson J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,SOC,447,SOC 447,SOCIOLOGY OF POPULAR CULTURE,3,GE: 4UD (UDD),01,10823,Summer_2026|SOC 447|01|10823,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Lara M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,SPAN,101A,SPAN 101A,ELEMENTARY SPANISH 1,4,GE: 3B (C2),01,10832,Summer_2026|SPAN 101A|01|10832,FALSE,\N,"1,138,298,309",SEM,MTuWTh,6-7:15PM,available,ONLINE-ONLY,Amezcua P,Class instruction is: Online - Mixed Meet Times.
Summer_2026,SPAN,101A,SPAN 101A,ELEMENTARY SPANISH 1,4,GE: 3B (C2),01,\N,Summer_2026|SPAN 101A|01|NOCLASS|f3bbd133125c7e3d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Amezcua P,additional meeting detail
Summer_2026,SPAN,101B,SPAN 101B,ELEMENTARY SPANISH 2,4,GE: 3B (C2),01,10269,Summer_2026|SPAN 101B|01|10269,FALSE,\N,"1,138,298,309",SEM,MTuWTh,5-6:15PM,available,ONLINE-ONLY,Gasior B,Class instruction is: Online - Mixed Meet Times.
Summer_2026,SPAN,101B,SPAN 101B,ELEMENTARY SPANISH 2,4,GE: 3B (C2),01,\N,Summer_2026|SPAN 101B|01|NOCLASS|6bcf4d17b1addde9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Gasior B,additional meeting detail
Summer_2026,SRL,210L,SRL 210L,LEADERSHIP,1,,01,10163,Summer_2026|SRL 210L|01|10163,FALSE,\N,305,ACT,NA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,STAT,381,STAT 381,MATHEMATICAL STATISTICS,3,,01,10158,Summer_2026|STAT 381|01|10158,FALSE,\N,310,SEM,MWTh,5-7:30PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 500,S W 500,FOUNDTNS SW PRAC SKILLS INTERV,3,,01,10037,Summer_2026|S W 500|01|10037,FALSE,\N,310,SEM,M,6-10:00PM,available,SPA-103,Callicott Q,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 500,S W 500,FOUNDTNS SW PRAC SKILLS INTERV,3,,02,10038,Summer_2026|S W 500|02|10038,FALSE,\N,310,SEM,M,6-10:00PM,available,SPA-108,Stallings J,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 500,S W 500,FOUNDTNS SW PRAC SKILLS INTERV,3,,03,10039,Summer_2026|S W 500|03|10039,FALSE,\N,310,SEM,M,6-10:00PM,,SPA-107,Maldonado C,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 500,S W 500,FOUNDTNS SW PRAC SKILLS INTERV,3,,04,10040,Summer_2026|S W 500|04|10040,FALSE,\N,310,SEM,M,6-10:00PM,available,SPA-211,Campbell C,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 594B,S W 594B,RESRCH METHODS SOCIAL WORK II,3,,01,10041,Summer_2026|S W 594B|01|10041,FALSE,\N,310,SEM,W,6-9:45PM,,ET-109,Washington A,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 594B,S W 594B,RESRCH METHODS SOCIAL WORK II,3,,02,10042,Summer_2026|S W 594B|02|10042,FALSE,\N,310,SEM,W,6-9:45PM,,KIN-057,Lam B,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 594B,S W 594B,RESRCH METHODS SOCIAL WORK II,3,,03,10061,Summer_2026|S W 594B|03|10061,FALSE,\N,310,SEM,Sa,9-1:05PM,,ET-109,Washington A,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 594B,S W 594B,RESRCH METHODS SOCIAL WORK II,3,,04,10062,Summer_2026|S W 594B|04|10062,FALSE,\N,310,SEM,Sa,9-1:05PM,available,KIN-057,S J,Class instruction is: Face to Face - On Campus.
Summer_2026,S,W 605,S W 605,ADV SOC POL ANALYSIS ADC PRAC,3,,01,10063,Summer_2026|S W 605|01|10063,FALSE,\N,310,SEM,M,6-10:00PM,,SPA-111,Crotts S,Department Consent RequiredClass instruction is: Face to Face - On Campus.
