term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PSY,698,PSY 698,THESIS,1,,01,1710,Spring_2026|PSY 698|01|1710,FALSE,\N,"169,305",SUP,TBA,NA,available,ONLINE-ONLY,Ahrens C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,25,3224,Spring_2026|PSY 698|25|3224,FALSE,\N,"169,305",SUP,TBA,NA,available,ONLINE-ONLY,Halim M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,26,9887,Spring_2026|PSY 698|26|9887,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Chiappe D,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,27,9888,Spring_2026|PSY 698|27|9888,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Treesukosol Y,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,28,9889,Spring_2026|PSY 698|28|9889,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Span S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,29,9890,Spring_2026|PSY 698|29|9890,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Martinez R,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,698,PSY 698,THESIS,1,,30,9891,Spring_2026|PSY 698|30|9891,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Alacam E,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,699,PSY 699,DIRECTED RESEARCH PORTFOLIO,3,,01,6406,Spring_2026|PSY 699|01|6406,FALSE,\N,"310,168",SUP,W,10-12:45PM,available,PSY-320,Galvez G,Department Consent RequiredClass instruction is: Face to Face - On Campus.MSIO Only
Spring_2026,R:ST,,R/ST 100,RELIGIOUS QUEST FOR MEANING,3,GE: 3B (C2),01,1717,Spring_2026|R/ST 100|01|1717,FALSE,\N,306,LEC,TuTh,9:30-10:45AM,,ONLINE-ONLY,Becker J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 100,RELIGIOUS QUEST FOR MEANING,3,GE: 3B (C2),02,6674,Spring_2026|R/ST 100|02|6674,FALSE,\N,306,LEC,TuTh,9:30-10:45AM,available,ONLINE-ONLY,Piar C,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 100,RELIGIOUS QUEST FOR MEANING,3,GE: 3B (C2),03,5457,Spring_2026|R/ST 100|03|5457,FALSE,\N,310,LEC,MW,11-12:15PM,available,HC-106,Piar C,Class instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 100,RELIGIOUS QUEST FOR MEANING,3,GE: 3B (C2),05,8693,Spring_2026|R/ST 100|05|8693,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Stringfellow J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 201,INTRO TO ASIAN RELIGIONS,3,GE: 3B (C2),02,11044,Spring_2026|R/ST 201|02|11044,FALSE,\N,306,LEC,MW,12:30-1:45PM,available,ONLINE-ONLY,Stone J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 240,"LOVE, LIFE & THE WORLD",3,"GE: 3B (C2), E",01,8754,Spring_2026|R/ST 240|01|8754,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-104,Stringfellow J,Class instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 242,THE BIBLE AS LITERATURE,3,GE: 3B (C2),01,8958,Spring_2026|R/ST 242|01|8958,FALSE,\N,310,LEC,MW,12:30-1:45PM,,LA2-202,Brooks J,"Class instruction is: Face to Face - On Campus.Class offered with CWL-242-01,ENGL-242-01"
Spring_2026,R:ST,,R/ST 302,FAITH AND RACE IN AMERICA,3,GE: 3UD (UDC),04,10914,Spring_2026|R/ST 302|04|10914,FALSE,\N,"21,310",LEC,TuTh,12:30-1:45PM,available,HHS1-200,Stone J,Class instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 302,FAITH AND RACE IN AMERICA,3,GE: 3UD (UDC),05,11011,Spring_2026|R/ST 302|05|11011,FALSE,\N,"21,310",LEC,Tu,7-9:45PM,available,LA2-202,Stone J,Class instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 303,QUEER SPIRIT,3,GE: 3UD (UDC); GWAR: WI,01,8691,Spring_2026|R/ST 303|01|8691,TRUE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Estrada G,Class instruction is: Asynch. Online-No Meet Times.Class offered with WGSS-303-01
Spring_2026,R:ST,,R/ST 308,COMPARATIVE RELIGIOUS ETHICS,3,GE: 3UD (UDC),01,8692,Spring_2026|R/ST 308|01|8692,FALSE,\N,306,LEC,TuTh,12:30-1:45PM,,ONLINE-ONLY,Piar C,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 313A,"NAHUA CALENDARS, CORN & LANG",3,GE: 3UD (UDC),01,10376,Spring_2026|R/ST 313A|01|10376,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Estrada G,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 314,JEWISH RELIGION,3,,01,5517,Spring_2026|R/ST 314|01|5517,FALSE,\N,306,LEC,MW,12:30-1:45PM,available,ONLINE-ONLY,Sagan S,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 341,BUDDHISM,3,GE: 3UD (UDC),01,1718,Spring_2026|R/ST 341|01|1718,FALSE,\N,306,LEC,TuTh,2-3:15PM,,ONLINE-ONLY,Becker J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 351,HINDUISM,3,GE: 3UD (UDC),02,7939,Spring_2026|R/ST 351|02|7939,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,LA2-202,Mahtani N,Class instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 352,RELIGIONS OF INDIA,3,GE: 3UD (UDC),01,5591,Spring_2026|R/ST 352|01|5591,FALSE,\N,310,LEC,MW,12:30-1:45PM,available,VEC-516A,Bothra S,Class instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 362,RELIGION & PSYCHOLOGY,3,GE: 3UD (UDC),01,10963,Spring_2026|R/ST 362|01|10963,FALSE,\N,"21,310",LEC,MW,9:30-10:45AM,,VEC-112,Sagan S,Class instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 366,"GLOBAL MAGIC, WITCHCRAFT",3,GE: 3UD (UDC),01,7346,Spring_2026|R/ST 366|01|7346,FALSE,\N,34,LEC,TuTh,11-12:15PM,,LA2-202,Pandya S,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 366,"GLOBAL MAGIC, WITCHCRAFT",3,GE: 3UD (UDC),02,10605,Spring_2026|R/ST 366|02|10605,FALSE,\N,306,LEC,TuTh,11-12:15PM,,ONLINE-ONLY,Stringfellow J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 383,CHRISTIANITY & GLOBAL CONFLICT,3,"GE: 3UD (UDC), 4UD (UDD)",01,6844,Spring_2026|R/ST 383|01|6844,FALSE,\N,310,LEC,MW,2-3:15PM,available,SPA-104,Piar C,Class instruction is: Face to Face - On Campus.
Spring_2026,R:ST,,R/ST 401,SENIOR SEM: STUDY OF RELIGION,3,,02,11045,Spring_2026|R/ST 401|02|11045,FALSE,\N,306,SEM,TuTh,3:30-4:45PM,available,ONLINE-ONLY,Stone J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 490,S TOPICS RELIGIOUS STUDIES,3,,02,11172,Spring_2026|R/ST 490|02|11172,FALSE,\N,,LEC,MW,2-3:15PM,available,PSY-200,Spence Moss J,Conoley Fellows Pluralism PracClass instruction is: Face to Face - On Campus.Reserved for students in the Beach Pluralism Project. Contact department for Permit.
Spring_2026,R:ST,,R/ST 499,DIRECTED STUDIES,1,,01,4567,Spring_2026|R/ST 499|01|4567,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 595,ADVANCED STUDY,3,,01,1719,Spring_2026|R/ST 595|01|1719,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 595,ADVANCED STUDY,3,,02,4861,Spring_2026|R/ST 595|02|4861,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 599,GRADUATE TUTORIAL,1,,01,3638,Spring_2026|R/ST 599|01|3638,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 601,THEORY & METHOD STUDY RELIGION,3,,01,10375,Spring_2026|R/ST 601|01|10375,TRUE,\N,306,SEM,W,7-9:45PM,available,ONLINE-ONLY,Estrada G,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 604,RELIGION CONTEMPORARY WORLD,3,,01,8743,Spring_2026|R/ST 604|01|8743,FALSE,\N,306,SEM,Tu,7-9:45PM,available,ONLINE-ONLY,Bothra S,Class instruction is: Synch. Online - Meet Times.
Spring_2026,R:ST,,R/ST 697,DIRECTED RESEARCH,1,,01,1720,Spring_2026|R/ST 697|01|1720,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 697,DIRECTED RESEARCH,1,,02,7131,Spring_2026|R/ST 697|02|7131,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 698,THESIS,1,,01,1721,Spring_2026|R/ST 698|01|1721,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,R:ST,,R/ST 698,THESIS,1,,02,7130,Spring_2026|R/ST 698|02|7130,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Pandya S,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,RGR,346,RGR 346,EUROPEAN CINEMA COM FAC RESIST,3,"GE: 3UD (UDC), 4UD (UDD)",01,10481,Spring_2026|RGR 346|01|10481,FALSE,\N,"1,21,310",LEC,M,5-6:50PM,available,CINE-207,Gendler J,Class instruction is: Face to Face - On Campus.Class offered with CINE-346-01
Spring_2026,RGR,346,RGR 346,EUROPEAN CINEMA COM FAC RESIST,3,"GE: 3UD (UDC), 4UD (UDD)",02,10482,Spring_2026|RGR 346|02|10482,FALSE,\N,"1,21,310",ACT,M,7-8:50PM,available,CINE-207,Gendler J,Class instruction is: Face to Face - On Campus.Class offered with CINE-346-02
Spring_2026,RGR,360,RGR 360,SPYCRAFT: MODERN ESPIONAGE,3,GE: 4UD (UDD),01,10431,Spring_2026|RGR 360|01|10431,FALSE,\N,"1,310",LEC,TuTh,2-3:15PM,,LA2-101B,Odell J,Class instruction is: Face to Face - On Campus.
Spring_2026,RGR,400,RGR 400,CRIME AND PUNISHMENT,3,GE: 3UD (UDC),01,6309,Spring_2026|RGR 400|01|6309,FALSE,\N,"1,310",LEC,W,5-7:45PM,available,LA2-101A,Muller M,Class instruction is: Face to Face - On Campus.
Spring_2026,RGR,450,RGR 450,1492 AND BEYOND,3,"GE: 3UD (UDC), 4UD (UDD)",02,2610,Spring_2026|RGR 450|02|2610,TRUE,\N,"1,310",LEC,M,5-7:45PM,available,LA2-101A,Valdovinos C,Class instruction is: Face to Face - On Campus.Class offered with CHLS-450-02
Spring_2026,RGR,485,RGR 485,INTERCOMP AMONG ROMANCE LANG,3,,01,10166,Spring_2026|RGR 485|01|10166,FALSE,\N,"1,13,310",SEM,Th,5-7:45PM,available,LA2-101B,Donato C,Class instruction is: Face to Face - On Campus.
Spring_2026,RGR,501,RGR 501,RSRCH METHODS & CRITICL THEORY,3,,01,10168,Spring_2026|RGR 501|01|10168,FALSE,\N,"1,312",SEM,M,5-7:45PM,available,LA2-106,Vettore E,Class instruction is: Face to Face - On Campus.
Spring_2026,RGR,501,RGR 501,RSRCH METHODS & CRITICL THEORY,3,,02,12280,Spring_2026|RGR 501|02|12280,FALSE,\N,"1,312",SEM,M,5-7:45PM,available,ONLINE-ONLY,Vettore E,Class instruction is: Synch. Online - Meet Times.
Spring_2026,RGR,585,RGR 585,INTERCOMP AMONG ROMANCE LANG,3,,01,10167,Spring_2026|RGR 585|01|10167,FALSE,\N,"1,13,310",SEM,Th,5-7:45PM,available,LA2-101B,Donato C,Class instruction is: Face to Face - On Campus.
Spring_2026,RUSS,200,RUSS 200,ACCEL INTERMEDIATE RUSSIAN,6,GE: 3B (C2),01,5270,Spring_2026|RUSS 200|01|5270,FALSE,\N,"1,138,312",SEM,TuTh,12-1:50PM,available,LA2-106,Odell J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,RUSS,200,RUSS 200,ACCEL INTERMEDIATE RUSSIAN,6,GE: 3B (C2),01,\N,Spring_2026|RUSS 200|01|NOCLASS|474a8015cc3d7c3d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Odell J,additional meeting detail
Spring_2026,RUSS,200,RUSS 200,ACCEL INTERMEDIATE RUSSIAN,6,GE: 3B (C2),02,8820,Spring_2026|RUSS 200|02|8820,FALSE,\N,"1,138,312",SEM,TuTh,12-1:50PM,available,ONLINE-ONLY,Odell J,Class instruction is: Online - Mixed Meet Times.
Spring_2026,RUSS,200,RUSS 200,ACCEL INTERMEDIATE RUSSIAN,6,GE: 3B (C2),02,\N,Spring_2026|RUSS 200|02|NOCLASS|dcf0e2b1e0d87a3a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Odell J,additional meeting detail
Spring_2026,RUSS,499,RUSS 499,DIRECTED STUDIES,1,,01,3949,Spring_2026|RUSS 499|01|3949,FALSE,\N,"1,3,305",SUP,TBA,NA,available,ONLINE-ONLY,Staff,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,SCED,100,SCED 100,INTRO TO SCI AND SPATIAL REAS,3,GE: 1B (A3),01,5598,Spring_2026|SCED 100|01|5598,FALSE,\N,27,LEC,MW,9:30-10:45AM,,HSCI-281,Harris D,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,100,SCED 100,INTRO TO SCI AND SPATIAL REAS,3,GE: 1B (A3),02,6264,Spring_2026|SCED 100|02|6264,FALSE,\N,27,LEC,MW,11-12:15PM,,HSCI-281,Harris D,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,100,SCED 100,INTRO TO SCI AND SPATIAL REAS,3,GE: 1B (A3),03,7565,Spring_2026|SCED 100|03|7565,FALSE,\N,27,LEC,MW,2-3:15PM,,HSCI-277,Lazaro A,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,100,SCED 100,INTRO TO SCI AND SPATIAL REAS,3,GE: 1B (A3),05,10969,Spring_2026|SCED 100|05|10969,FALSE,\N,27,LEC,TuTh,12:30-1:45PM,,HSCI-281,Song Y,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,401,SCED 401,A PROCESS APPROACH TO SCIENCE,3,,01,3860,Spring_2026|SCED 401|01|3860,FALSE,\N,"1,12,27,146",SEM,M,9-10:50AM,,HSCI-277,Martin L,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,401,SCED 401,A PROCESS APPROACH TO SCIENCE,3,,02,3861,Spring_2026|SCED 401|02|3861,FALSE,\N,27,LAB,W,9-10:50AM,,HSCI-277,Martin L,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,401,SCED 401,A PROCESS APPROACH TO SCIENCE,3,,02,\N,Spring_2026|SCED 401|02|NOCLASS|5d1c0c03ce5e9931,FALSE,\N,,,NA,NA,,OFF-CAMP,Martin L,additional meeting detail
Spring_2026,SCED,404,SCED 404,SCIENCE AND SCIENTIFIC REASON,3,GWAR: WI,01,4419,Spring_2026|SCED 404|01|4419,FALSE,\N,"1,27",LEC,Tu,4-6:45PM,available,HSCI-282,Gomez Zwiep S,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,475,SCED 475,TEACH & LEARN SCIENCE,3,,01,7456,Spring_2026|SCED 475|01|7456,FALSE,\N,27,SEM,M,1-2:50PM,,HSCI-281,Straits W,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,475,SCED 475,TEACH & LEARN SCIENCE,3,,02,7457,Spring_2026|SCED 475|02|7457,FALSE,\N,,ACT,M,3-3:50PM,,HSCI-281,Straits W,Class instruction is: Face to Face - On Campus.
Spring_2026,SCED,475,SCED 475,TEACH & LEARN SCIENCE,3,,02,\N,Spring_2026|SCED 475|02|NOCLASS|9d0d0ee44805d9a9,FALSE,\N,,,NA,NA,,OFF-CAMP,Straits W,additional meeting detail
Spring_2026,SCED,553,SCED 553,SCI LEARN INFORMAL SETTINGS,3,,02,11202,Spring_2026|SCED 553|02|11202,FALSE,\N,"1,27,311",SEM,Th,5-7:45PM,available,HSCI-101,Kisiel J,Instructor Consent RequiredClass instruction is: Hybrid (Face to Face & Synch).
Spring_2026,SCED,553,SCED 553,SCI LEARN INFORMAL SETTINGS,3,,02,\N,Spring_2026|SCED 553|02|NOCLASS|0b5504282b444b04,FALSE,\N,,,Th,5-7:45PM,,ONLINE-ONLY,Kisiel J,additional meeting detail
Spring_2026,SCED,590,SCED 590,S TOPICS SCIENCE EDUCATION,1,,01,6382,Spring_2026|SCED 590|01|6382,FALSE,\N,27,SEM,NA,NA,available,ONLINE-ONLY,Dozier S,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,SCED,590,SCED 590,S TOPICS SCIENCE EDUCATION,1,,02,10828,Spring_2026|SCED 590|02|10828,FALSE,\N,"1,9",SEM,W,5-7:45PM,available,HSCI-281,Dozier S,Instructor Consent RequiredTeaching Climate Change Soc ImClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,697,SCED 697,DIRECTED RESEARCH,1,,02,3547,Spring_2026|SCED 697|02|3547,FALSE,\N,"1,3,8,180",SUP,TBA,NA,,HSCI-201,Dozier S,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,697,SCED 697,DIRECTED RESEARCH,1,,03,3554,Spring_2026|SCED 697|03|3554,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Kisiel J,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,697,SCED 697,DIRECTED RESEARCH,1,,04,4037,Spring_2026|SCED 697|04|4037,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Martin L,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,697,SCED 697,DIRECTED RESEARCH,1,,05,4038,Spring_2026|SCED 697|05|4038,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Ricketts A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,697,SCED 697,DIRECTED RESEARCH,1,,06,8966,Spring_2026|SCED 697|06|8966,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Lee S,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,698,SCED 698,THESIS/PROJECT,1,,02,3524,Spring_2026|SCED 698|02|3524,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Dozier S,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,698,SCED 698,THESIS/PROJECT,1,,03,3555,Spring_2026|SCED 698|03|3555,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Kisiel J,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,698,SCED 698,THESIS/PROJECT,1,,04,4039,Spring_2026|SCED 698|04|4039,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Martin L,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,698,SCED 698,THESIS/PROJECT,1,,05,4040,Spring_2026|SCED 698|05|4040,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Ricketts A,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SCED,698,SCED 698,THESIS/PROJECT,1,,06,8968,Spring_2026|SCED 698|06|8968,FALSE,\N,"1,3,8,180",SUP,TBA,NA,available,HSCI-201,Lee S,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,SOC,90,SOC 90,FOUNDATIONS STATS IN SOC SCI,1,,01,8343,Spring_2026|SOC 90|01|8343,FALSE,\N,1,ACT,W,2-3:50PM,available,HC-106,Thompson J,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,100,SOC 100,PRINCIPLES OF SOCIOLOGY,3,GE: 4C (D3),01,2829,Spring_2026|SOC 100|01|2829,TRUE,\N,1,LEC,TuTh,9:30-10:45AM,,LA2-120,Howard R,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,100,SOC 100,PRINCIPLES OF SOCIOLOGY,3,GE: 4C (D3),02,1795,Spring_2026|SOC 100|02|1795,FALSE,\N,1,LEC,TuTh,11-12:15PM,available,MM-100,Barnes M,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,100,SOC 100,PRINCIPLES OF SOCIOLOGY,3,GE: 4C (D3),03,3849,Spring_2026|SOC 100|03|3849,FALSE,\N,1,LEC,MW,9:30-10:45AM,available,FCS-008,Wang O,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,100,SOC 100,PRINCIPLES OF SOCIOLOGY,3,GE: 4C (D3),04,6661,Spring_2026|SOC 100|04|6661,FALSE,\N,1,LEC,TuTh,2-3:15PM,available,MM-100,Haldipur J,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,100,SOC 100,PRINCIPLES OF SOCIOLOGY,3,GE: 4C (D3),05,6662,Spring_2026|SOC 100|05|6662,FALSE,\N,1,LEC,MW,2-3:15PM,,KIN-059,Eaves S,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,100,SOC 100,PRINCIPLES OF SOCIOLOGY,3,GE: 4C (D3),06,7563,Spring_2026|SOC 100|06|7563,FALSE,\N,"1,305",LEC,NA,NA,,ONLINE-ONLY,Griffin N,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,SOC,100,SOC 100,PRINCIPLES OF SOCIOLOGY,3,GE: 4C (D3),07,7663,Spring_2026|SOC 100|07|7663,FALSE,\N,1,LEC,TuTh,12:30-1:45PM,,LA5-152,Barnes M,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,100,SOC 100,PRINCIPLES OF SOCIOLOGY,3,GE: 4C (D3),08,10065,Spring_2026|SOC 100|08|10065,FALSE,\N,34,LEC,NA,NA,available,ONLINE-ONLY,Wilson J,Honors SectionClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,SOC,142,SOC 142,SOCIAL TRENDS & PROBLEMS,3,GE: 4C (D3),01,3130,Spring_2026|SOC 142|01|3130,FALSE,\N,1,SEM,MW,12:30-1:45PM,available,LA5-150,H. Marquez A,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,142,SOC 142,SOCIAL TRENDS & PROBLEMS,3,GE: 4C (D3),02,3702,Spring_2026|SOC 142|02|3702,FALSE,\N,1,SEM,TuTh,9:30-10:45AM,,LA5-150,Eaves S,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,142,SOC 142,SOCIAL TRENDS & PROBLEMS,3,GE: 4C (D3),03,4249,Spring_2026|SOC 142|03|4249,FALSE,\N,1,SEM,MW,11-12:15PM,available,LA5-152,H. Marquez A,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,170,SOC 170,ELEMENTARY STATISTICS,4,GE: 2 (B4),01,2193,Spring_2026|SOC 170|01|2193,FALSE,\N,"1,2",SEM,MW,9:30-10:45AM,,PSY-304,Ura M,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,170,SOC 170,ELEMENTARY STATISTICS,4,GE: 2 (B4),02,2194,Spring_2026|SOC 170|02|2194,FALSE,\N,1,ACT,MW,11-11:50AM,,PSY-304,Ura M,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,270,SOC 270,INTRO TO RESEARCH METHODS,3,,01,3976,Spring_2026|SOC 270|01|3976,FALSE,\N,1,SEM,MW,12:30-1:45PM,available,SPA-208,Wiley B,Class instruction is: Face to Face - On Campus.Reserved Seats (10) for incoming transfer Major students
Spring_2026,SOC,270,SOC 270,INTRO TO RESEARCH METHODS,3,,02,3977,Spring_2026|SOC 270|02|3977,FALSE,\N,1,SEM,TuTh,2-3:15PM,available,LAB-206,Roskin-Frazee A,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,270,SOC 270,INTRO TO RESEARCH METHODS,3,,03,4257,Spring_2026|SOC 270|03|4257,FALSE,\N,1,SEM,TuTh,12:30-1:45PM,available,LAB-312,Jacobson-Harris L,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,270,SOC 270,INTRO TO RESEARCH METHODS,3,,04,4461,Spring_2026|SOC 270|04|4461,FALSE,\N,1,SEM,MW,11-12:15PM,,LA3-203,Wiley B,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,270,SOC 270,INTRO TO RESEARCH METHODS,3,,05,5393,Spring_2026|SOC 270|05|5393,FALSE,\N,1,SEM,Tu,5-7:45PM,available,PSY-304,Andrassy K,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,270,SOC 270,INTRO TO RESEARCH METHODS,3,,06,6053,Spring_2026|SOC 270|06|6053,FALSE,\N,1,SEM,TuTh,9:30-10:45AM,available,LAB-212,Jacobson-Harris L,Class instruction is: Face to Face - On Campus.
Spring_2026,SOC,270,SOC 270,INTRO TO RESEARCH METHODS,3,,07,8344,Spring_2026|SOC 270|07|8344,FALSE,\N,"1,305",SEM,NA,NA,,ONLINE-ONLY,Patraporn V,Class instruction is: Asynch. Online-No Meet Times.Reserved Seats (5) for incoming transfer Major students
Spring_2026,SOC,317,SOC 317,PROB INTERNATL SOCIAL CONFLICT,3,GE: 4UD (UDD),01,3193,Spring_2026|SOC 317|01|3193,FALSE,\N,"1,310",LEC,MW,11-12:15PM,available,SPA-203,Baker Y,Class instruction is: Face to Face - On Campus.Class offered with GLST-317-01
Spring_2026,SOC,318,SOC 318,CASE INTERNATL SOCIAL CONFLICT,3,GE: 4UD (UDD),01,10029,Spring_2026|SOC 318|01|10029,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Alimahomed S,Class instruction is: Asynch. Online-No Meet Times.Reserved Seats (10) for incoming transfer Major studentsClass offered with GLST-318-01
Spring_2026,SOC,320,SOC 320,SOCIOLOGY OF FAMILIES,3,,01,2830,Spring_2026|SOC 320|01|2830,FALSE,\N,"1,310",SEM,TuTh,2-3:15PM,available,LA5-150,Eriksen S,Class instruction is: Face to Face - On Campus.
